false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.23800000000000002,0.9443378591105864,0.9443708609271523,0.9300015460729747,0.9417218543046357,0.922144684320009,0.9245033112582781
0.23900000000000002,0.945613369314668,0.9443708609271523,0.9300015460729747,0.9417218543046357,0.922144684320009,0.9245033112582781
0.24,0.945613369314668,0.9443708609271523,0.9300015460729747,0.9417218543046357,0.9234201945240906,0.9258278145695364
0.241,0.945613369314668,0.9443708609271523,0.9313789565412942,0.9417218543046357,0.9234201945240906,0.9271523178807947
0.242,0.945613369314668,0.9443708609271523,0.9313789565412942,0.9430463576158941,0.9234201945240906,0.9271523178807947
0.243,0.945613369314668,0.9443708609271523,0.9313789565412942,0.9430463576158941,0.9234201945240906,0.9271523178807947
0.244,0.945613369314668,0.9456953642384106,0.9313789565412942,0.9430463576158941,0.9234201945240906,0.9271523178807947
0.245,0.9481643897228313,0.9456953642384106,0.9327563670096137,0.9430463576158941,0.9246957047281723,0.9271523178807947
0.246,0.9481643897228313,0.9456953642384106,0.9327563670096137,0.9430463576158941,0.9246957047281723,0.9271523178807947
0.247,0.9481643897228313,0.9456953642384106,0.9327563670096137,0.9430463576158941,0.9246957047281723,0.9271523178807947
0.248,0.9494398999269129,0.9456953642384106,0.9340318772136954,0.9430463576158941,0.9259712149322539,0.9271523178807947
0.249,0.9494398999269129,0.9470198675496688,0.9340318772136954,0.9430463576158941,0.9259712149322539,0.928476821192053
0.25,0.9494398999269129,0.9483443708609272,0.9340318772136954,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.251,0.9494398999269129,0.9483443708609272,0.9340318772136954,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.252,0.9494398999269129,0.9483443708609272,0.9340318772136954,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.253,0.9494398999269129,0.9483443708609272,0.9353073874177771,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.254,0.9494398999269129,0.9483443708609272,0.9353073874177771,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.255,0.9494398999269129,0.9483443708609272,0.9353073874177771,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.256,0.9494398999269129,0.9483443708609272,0.9353073874177771,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.257,0.9494398999269129,0.9483443708609272,0.9353073874177771,0.9443708609271523,0.9259712149322539,0.9298013245033112
0.258,0.9494398999269129,0.9483443708609272,0.9353073874177771,0.9443708609271523,0.9259712149322539,0.9311258278145695
0.259,0.9494398999269129,0.9483443708609272,0.9353073874177771,0.9443708609271523,0.9259712149322539,0.9311258278145695
0.26,0.9494398999269129,0.9496688741721855,0.9353073874177771,0.9456953642384106,0.9259712149322539,0.9311258278145695
0.261,0.9494398999269129,0.9496688741721855,0.9353073874177771,0.9456953642384106,0.9259712149322539,0.9324503311258279
0.262,0.9494398999269129,0.9496688741721855,0.9353073874177771,0.9470198675496688,0.9259712149322539,0.9324503311258279
0.263,0.9494398999269129,0.9496688741721855,0.9353073874177771,0.9470198675496688,0.9259712149322539,0.9324503311258279
0.264,0.9494398999269129,0.9496688741721855,0.9353073874177771,0.9470198675496688,0.9259712149322539,0.9324503311258279
0.265,0.9494398999269129,0.9496688741721855,0.9353073874177771,0.9470198675496688,0.9259712149322539,0.9324503311258279
0.266,0.9494398999269129,0.9496688741721855,0.9353073874177771,0.9470198675496688,0.9259712149322539,0.9324503311258279
0.267,0.9494398999269129,0.9509933774834437,0.9353073874177771,0.9470198675496688,0.9259712149322539,0.9324503311258279
0.268,0.9494398999269129,0.9509933774834437,0.9353073874177771,0.9470198675496688,0.9259712149322539,0.9337748344370861
0.269,0.9494398999269129,0.9509933774834437,0.9366847978860966,0.9470198675496688,0.9259712149322539,0.9350993377483444
0.27,0.9494398999269129,0.9509933774834437,0.9392358182942598,0.9470198675496688,0.9259712149322539,0.9350993377483444
0.271,0.9494398999269129,0.9509933774834437,0.9392358182942598,0.9470198675496688,0.9259712149322539,0.9350993377483444
0.272,0.9494398999269129,0.9509933774834437,0.9405113284983415,0.9470198675496688,0.9259712149322539,0.9350993377483444
0.273,0.9494398999269129,0.9509933774834437,0.9405113284983415,0.9470198675496688,0.9272467251363354,0.937748344370861
0.274,0.9494398999269129,0.9509933774834437,0.9405113284983415,0.9470198675496688,0.9272467251363354,0.9403973509933775
0.275,0.9508173103952324,0.9509933774834437,0.9405113284983415,0.9470198675496688,0.9272467251363354,0.9417218543046357
0.276,0.9508173103952324,0.9509933774834437,0.9405113284983415,0.9470198675496688,0.9272467251363354,0.9417218543046357
0.277,0.9508173103952324,0.9509933774834437,0.9417868387024231,0.9470198675496688,0.9272467251363354,0.9417218543046357
0.278,0.9508173103952324,0.9509933774834437,0.9430623489065048,0.9470198675496688,0.9272467251363354,0.9417218543046357
0.279,0.9508173103952324,0.9509933774834437,0.9430623489065048,0.9483443708609272,0.9272467251363354,0.9417218543046357
0.28,0.9508173103952324,0.9509933774834437,0.9430623489065048,0.9483443708609272,0.9285222353404172,0.9417218543046357
0.281,0.9508173103952324,0.9509933774834437,0.9443378591105864,0.9483443708609272,0.9285222353404172,0.9417218543046357
0.28200000000000003,0.9508173103952324,0.952317880794702,0.945613369314668,0.9483443708609272,0.9285222353404172,0.9417218543046357
0.28300000000000003,0.9508173103952324,0.952317880794702,0.945613369314668,0.9483443708609272,0.9285222353404172,0.9430463576158941
0.28400000000000003,0.9508173103952324,0.9536423841059603,0.9468888795187497,0.9483443708609272,0.9285222353404172,0.9430463576158941
0.28500000000000003,0.9508173103952324,0.9536423841059603,0.9468888795187497,0.9483443708609272,0.9285222353404172,0.9430463576158941
0.28600000000000003,0.9508173103952324,0.9536423841059603,0.9468888795187497,0.9483443708609272,0.9285222353404172,0.9430463576158941
0.28700000000000003,0.9508173103952324,0.9562913907284768,0.9468888795187497,0.9496688741721855,0.9285222353404172,0.9430463576158941
0.28800000000000003,0.9508173103952324,0.9562913907284768,0.9468888795187497,0.9496688741721855,0.9285222353404172,0.9430463576158941
0.289,0.9508173103952324,0.9562913907284768,0.9468888795187497,0.9496688741721855,0.9285222353404172,0.9443708609271523
0.29,0.9508173103952324,0.9562913907284768,0.9468888795187497,0.9496688741721855,0.9285222353404172,0.9443708609271523
0.291,0.9508173103952324,0.9562913907284768,0.9468888795187497,0.9496688741721855,0.9285222353404172,0.9443708609271523
0.292,0.9508173103952324,0.9562913907284768,0.9468888795187497,0.9496688741721855,0.9297977455444988,0.9443708609271523
0.293,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9496688741721855,0.9336242761567437,0.9443708609271523
0.294,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9496688741721855,0.9348997863608253,0.9443708609271523
0.295,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9496688741721855,0.9348997863608253,0.9443708609271523
0.296,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9509933774834437,0.9348997863608253,0.9443708609271523
0.297,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9509933774834437,0.936175296564907,0.9443708609271523
0.298,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9509933774834437,0.936175296564907,0.9443708609271523
0.299,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9509933774834437,0.936175296564907,0.9456953642384106
0.3,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9509933774834437,0.936175296564907,0.9456953642384106
0.301,0.9508173103952324,0.9562913907284768,0.9481643897228313,0.9509933774834437,0.936175296564907,0.9456953642384106
0.302,0.9508173103952324,0.9576158940397351,0.9481643897228313,0.9509933774834437,0.9374508067689886,0.9456953642384106
0.303,0.9508173103952324,0.9576158940397351,0.9481643897228313,0.9509933774834437,0.9387263169730702,0.9470198675496688
0.304,0.9508173103952324,0.9576158940397351,0.9481643897228313,0.9509933774834437,0.9387263169730702,0.9470198675496688
0.305,0.9508173103952324,0.9576158940397351,0.9481643897228313,0.9509933774834437,0.9387263169730702,0.9483443708609272
0.306,0.9508173103952324,0.9589403973509933,0.9481643897228313,0.952317880794702,0.9387263169730702,0.9483443708609272
0.307,0.9508173103952324,0.9589403973509933,0.9481643897228313,0.952317880794702,0.9387263169730702,0.9483443708609272
0.308,0.9508173103952324,0.9589403973509933,0.9481643897228313,0.952317880794702,0.9387263169730702,0.9496688741721855
0.309,0.9508173103952324,0.9602649006622517,0.9481643897228313,0.952317880794702,0.9387263169730702,0.9496688741721855
0.31,0.9520928205993141,0.9602649006622517,0.9481643897228313,0.952317880794702,0.9387263169730702,0.9496688741721855
0.311,0.9533683308033958,0.9615894039735099,0.9481643897228313,0.952317880794702,0.9400018271771519,0.9496688741721855
0.312,0.9533683308033958,0.9615894039735099,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.313,0.9546438410074773,0.9615894039735099,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.314,0.955919351211559,0.9629139072847682,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.315,0.955919351211559,0.9629139072847682,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.316,0.955919351211559,0.9629139072847682,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.317,0.955919351211559,0.9642384105960264,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.318,0.955919351211559,0.9642384105960264,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.319,0.955919351211559,0.9642384105960264,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.32,0.955919351211559,0.9642384105960264,0.9495418001911509,0.952317880794702,0.9400018271771519,0.9496688741721855
0.321,0.955919351211559,0.9655629139072848,0.9520928205993141,0.952317880794702,0.9400018271771519,0.9496688741721855
0.322,0.955919351211559,0.9655629139072848,0.9520928205993141,0.952317880794702,0.9400018271771519,0.9496688741721855
0.323,0.955919351211559,0.9655629139072848,0.9520928205993141,0.952317880794702,0.9400018271771519,0.9496688741721855
0.324,0.955919351211559,0.9655629139072848,0.9520928205993141,0.9536423841059603,0.9413792376454715,0.9496688741721855
0.325,0.955919351211559,0.9655629139072848,0.9520928205993141,0.9549668874172186,0.942654747849553,0.9496688741721855
0.326,0.9571948614156407,0.9655629139072848,0.9520928205993141,0.9549668874172186,0.942654747849553,0.9496688741721855
0.327,0.9571948614156407,0.9655629139072848,0.9520928205993141,0.9549668874172186,0.942654747849553,0.9496688741721855
0.328,0.9571948614156407,0.9655629139072848,0.9520928205993141,0.9549668874172186,0.942654747849553,0.9496688741721855
0.329,0.9571948614156407,0.9655629139072848,0.9520928205993141,0.9549668874172186,0.942654747849553,0.9496688741721855
0.33,0.9571948614156407,0.9655629139072848,0.9520928205993141,0.9549668874172186,0.942654747849553,0.9496688741721855
0.331,0.9571948614156407,0.9655629139072848,0.9533683308033958,0.9562913907284768,0.942654747849553,0.9496688741721855
0.332,0.9598477820880418,0.9655629139072848,0.9533683308033958,0.9576158940397351,0.942654747849553,0.9496688741721855
0.333,0.9598477820880418,0.9655629139072848,0.9546438410074773,0.9589403973509933,0.9439302580536346,0.9496688741721855
0.334,0.9598477820880418,0.9655629139072848,0.955919351211559,0.9589403973509933,0.9439302580536346,0.9496688741721855
0.335,0.9611232922921236,0.9655629139072848,0.955919351211559,0.9589403973509933,0.9439302580536346,0.9496688741721855
0.336,0.9611232922921236,0.9655629139072848,0.955919351211559,0.9589403973509933,0.9439302580536346,0.9496688741721855
0.337,0.9611232922921236,0.9655629139072848,0.955919351211559,0.9589403973509933,0.9439302580536346,0.9509933774834437
0.338,0.9611232922921236,0.9655629139072848,0.955919351211559,0.9589403973509933,0.9439302580536346,0.9509933774834437
0.339,0.9611232922921236,0.9668874172185431,0.955919351211559,0.9589403973509933,0.9452057682577163,0.9509933774834437
0.34,0.9611232922921236,0.9668874172185431,0.955919351211559,0.9589403973509933,0.946481278461798,0.9509933774834437
0.341,0.9611232922921236,0.9695364238410596,0.955919351211559,0.9589403973509933,0.9477567886658795,0.9509933774834437
0.342,0.9611232922921236,0.9695364238410596,0.955919351211559,0.9589403973509933,0.9477567886658795,0.952317880794702
0.343,0.9611232922921236,0.9695364238410596,0.955919351211559,0.9589403973509933,0.9491341991341992,0.952317880794702
0.34400000000000003,0.9611232922921236,0.9708609271523179,0.955919351211559,0.9589403973509933,0.9491341991341992,0.952317880794702
0.34500000000000003,0.9611232922921236,0.9708609271523179,0.955919351211559,0.9589403973509933,0.9491341991341992,0.952317880794702
0.34600000000000003,0.9611232922921236,0.9708609271523179,0.955919351211559,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.34700000000000003,0.9625007027604431,0.9708609271523179,0.955919351211559,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.34800000000000003,0.9625007027604431,0.9708609271523179,0.955919351211559,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.34900000000000003,0.9625007027604431,0.9708609271523179,0.955919351211559,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.35000000000000003,0.9625007027604431,0.9708609271523179,0.955919351211559,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.35100000000000003,0.9625007027604431,0.9708609271523179,0.955919351211559,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.352,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.353,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.354,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.355,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.356,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.357,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9536423841059603
0.358,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9549668874172186
0.359,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9549668874172186
0.36,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9602649006622517,0.9491341991341992,0.9549668874172186
0.361,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9615894039735099,0.9491341991341992,0.9549668874172186
0.362,0.9625007027604431,0.9708609271523179,0.9571948614156407,0.9615894039735099,0.9491341991341992,0.9549668874172186
0.363,0.9638781132287626,0.9708609271523179,0.9571948614156407,0.9615894039735099,0.9491341991341992,0.9549668874172186
0.364,0.9638781132287626,0.9708609271523179,0.9571948614156407,0.9629139072847682,0.9491341991341992,0.9549668874172186
0.365,0.9638781132287626,0.9708609271523179,0.9584703716197223,0.9629139072847682,0.9491341991341992,0.9549668874172186
0.366,0.9638781132287626,0.9708609271523179,0.9584703716197223,0.9629139072847682,0.9491341991341992,0.9549668874172186
0.367,0.9638781132287626,0.9708609271523179,0.9584703716197223,0.9629139072847682,0.9491341991341992,0.9549668874172186
0.368,0.9638781132287626,0.9721854304635762,0.9584703716197223,0.9629139072847682,0.9491341991341992,0.9549668874172186
0.369,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9629139072847682,0.9504097093382808,0.9549668874172186
0.37,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9642384105960264,0.9504097093382808,0.9549668874172186
0.371,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9642384105960264,0.9504097093382808,0.9549668874172186
0.372,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9642384105960264,0.9504097093382808,0.9549668874172186
0.373,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9642384105960264,0.9516852195423624,0.9549668874172186
0.374,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9642384105960264,0.9516852195423624,0.9549668874172186
0.375,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9642384105960264,0.9516852195423624,0.9549668874172186
0.376,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9642384105960264,0.9516852195423624,0.9549668874172186
0.377,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.9516852195423624,0.9562913907284768
0.378,0.9638781132287626,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9562913907284768
0.379,0.9651536234328442,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9562913907284768
0.38,0.9651536234328442,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9562913907284768
0.381,0.9651536234328442,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9562913907284768
0.382,0.9664291336369258,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9562913907284768
0.383,0.9664291336369258,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9562913907284768
0.384,0.9664291336369258,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9562913907284768
0.385,0.9664291336369258,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9576158940397351
0.386,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9576158940397351
0.387,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9576158940397351
0.388,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9576158940397351
0.389,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9576158940397351
0.39,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9576158940397351
0.391,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9655629139072848,0.952960729746444,0.9576158940397351
0.392,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9668874172185431,0.952960729746444,0.9576158940397351
0.393,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9668874172185431,0.952960729746444,0.9576158940397351
0.394,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9668874172185431,0.952960729746444,0.9576158940397351
0.395,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9668874172185431,0.952960729746444,0.9576158940397351
0.396,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9668874172185431,0.952960729746444,0.9576158940397351
0.397,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9668874172185431,0.952960729746444,0.9576158940397351
0.398,0.9689801540450891,0.9721854304635762,0.9597458818238039,0.9668874172185431,0.952960729746444,0.9576158940397351
0.399,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.952960729746444,0.9576158940397351
0.4,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.952960729746444,0.9589403973509933
0.401,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.952960729746444,0.9589403973509933
0.402,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.9543381402147636,0.9602649006622517
0.403,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.9543381402147636,0.9602649006622517
0.404,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.9543381402147636,0.9602649006622517
0.405,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.9543381402147636,0.9602649006622517
0.406,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9668874172185431,0.9543381402147636,0.9615894039735099
0.40700000000000003,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9682119205298013,0.9543381402147636,0.9615894039735099
0.40800000000000003,0.9689801540450891,0.9721854304635762,0.9623988024962051,0.9695364238410596,0.9543381402147636,0.9615894039735099
0.40900000000000003,0.9689801540450891,0.9721854304635762,0.9636743127002867,0.9695364238410596,0.9543381402147636,0.9615894039735099
0.41000000000000003,0.9689801540450891,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9543381402147636,0.9615894039735099
0.41100000000000003,0.9689801540450891,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9543381402147636,0.9615894039735099
0.41200000000000003,0.9702556642491708,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9556136504188453,0.9615894039735099
0.41300000000000003,0.9702556642491708,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9556136504188453,0.9615894039735099
0.41400000000000003,0.9702556642491708,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9556136504188453,0.9615894039735099
0.41500000000000004,0.9702556642491708,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9556136504188453,0.9615894039735099
0.41600000000000004,0.9702556642491708,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9556136504188453,0.9615894039735099
0.417,0.9715311744532524,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9568891606229268,0.9615894039735099
0.418,0.9715311744532524,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9568891606229268,0.9615894039735099
0.419,0.9715311744532524,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9568891606229268,0.9615894039735099
0.42,0.9715311744532524,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9568891606229268,0.9615894039735099
0.421,0.9715311744532524,0.9735099337748344,0.9636743127002867,0.9695364238410596,0.9568891606229268,0.9629139072847682
0.422,0.9715311744532524,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9568891606229268,0.9629139072847682
0.423,0.9715311744532524,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.424,0.9715311744532524,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.425,0.9715311744532524,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.426,0.972806684657334,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.427,0.972806684657334,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.428,0.972806684657334,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.429,0.972806684657334,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.43,0.972806684657334,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.9581646708270085,0.9629139072847682
0.431,0.972806684657334,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.959542081295328,0.9629139072847682
0.432,0.972806684657334,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.959542081295328,0.9629139072847682
0.433,0.9740821948614156,0.9748344370860927,0.9636743127002867,0.9695364238410596,0.959542081295328,0.9629139072847682
0.434,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.959542081295328,0.9629139072847682
0.435,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.436,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.437,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.438,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.439,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.44,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.441,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.442,0.9740821948614156,0.9748344370860927,0.9650517231686062,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.443,0.9740821948614156,0.9748344370860927,0.9664291336369258,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.444,0.9740821948614156,0.9748344370860927,0.9664291336369258,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.445,0.9740821948614156,0.9748344370860927,0.9664291336369258,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.446,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.447,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.448,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9695364238410596,0.9608175914994097,0.9629139072847682
0.449,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9695364238410596,0.9621950019677292,0.9629139072847682
0.45,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9695364238410596,0.9621950019677292,0.9629139072847682
0.451,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9695364238410596,0.9621950019677292,0.9629139072847682
0.452,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9695364238410596,0.9621950019677292,0.9629139072847682
0.453,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9708609271523179,0.9621950019677292,0.9629139072847682
0.454,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9708609271523179,0.9621950019677292,0.9629139072847682
0.455,0.9740821948614156,0.9748344370860927,0.9689801540450891,0.9708609271523179,0.9621950019677292,0.9629139072847682
0.456,0.9740821948614156,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9634705121718109,0.9629139072847682
0.457,0.9740821948614156,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9634705121718109,0.9629139072847682
0.458,0.9753577050654973,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9648479226401305,0.9629139072847682
0.459,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9648479226401305,0.9629139072847682
0.46,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9648479226401305,0.9629139072847682
0.461,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9648479226401305,0.9629139072847682
0.462,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9648479226401305,0.9642384105960264
0.463,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9648479226401305,0.9642384105960264
0.464,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.465,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.466,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.467,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.468,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.46900000000000003,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.47000000000000003,0.9766332152695789,0.9748344370860927,0.9715311744532524,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.47100000000000003,0.9766332152695789,0.9748344370860927,0.972908584921572,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.47200000000000003,0.9766332152695789,0.9748344370860927,0.972908584921572,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.47300000000000003,0.9766332152695789,0.9748344370860927,0.972908584921572,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.47400000000000003,0.9766332152695789,0.9748344370860927,0.972908584921572,0.9708609271523179,0.9661234328442121,0.9642384105960264
0.47500000000000003,0.9766332152695789,0.976158940397351,0.972908584921572,0.9708609271523179,0.9661234328442121,0.9642384105960264
