false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.231,0.950625226531352,0.9624624624624625,0.9490123233055455,0.963963963963964,0.9508336353751359,0.960960960960961
0.232,0.950625226531352,0.9624624624624625,0.9490123233055455,0.963963963963964,0.9524465386009424,0.960960960960961
0.233,0.950625226531352,0.963963963963964,0.9490123233055455,0.963963963963964,0.9524465386009424,0.9654654654654654
0.234,0.950625226531352,0.963963963963964,0.9490123233055455,0.963963963963964,0.9524465386009424,0.9654654654654654
0.23500000000000001,0.950625226531352,0.963963963963964,0.9490123233055455,0.963963963963964,0.9540594418267487,0.9669669669669669
0.23600000000000002,0.9538510329829648,0.963963963963964,0.9490123233055455,0.963963963963964,0.9540594418267487,0.9669669669669669
0.23700000000000002,0.9538510329829648,0.963963963963964,0.950625226531352,0.963963963963964,0.9540594418267487,0.9669669669669669
0.23800000000000002,0.9554639362087713,0.963963963963964,0.950625226531352,0.963963963963964,0.9556723450525553,0.9684684684684685
0.23900000000000002,0.9554639362087713,0.963963963963964,0.9522381297571585,0.963963963963964,0.9556723450525553,0.9684684684684685
0.24,0.9554639362087713,0.963963963963964,0.9522381297571585,0.963963963963964,0.9556723450525553,0.9684684684684685
0.241,0.9554639362087713,0.963963963963964,0.9538510329829648,0.963963963963964,0.9556723450525553,0.9684684684684685
0.242,0.9554639362087713,0.9654654654654654,0.9538510329829648,0.963963963963964,0.9556723450525553,0.9684684684684685
0.243,0.9554639362087713,0.9669669669669669,0.9538510329829648,0.963963963963964,0.9556723450525553,0.9684684684684685
0.244,0.9554639362087713,0.9669669669669669,0.9554639362087713,0.963963963963964,0.9556723450525553,0.9684684684684685
0.245,0.9554639362087713,0.9669669669669669,0.9554639362087713,0.9654654654654654,0.9556723450525553,0.9684684684684685
0.246,0.9554639362087713,0.9669669669669669,0.9554639362087713,0.9654654654654654,0.9556723450525553,0.9684684684684685
0.247,0.9570768394345778,0.9669669669669669,0.9554639362087713,0.9669669669669669,0.9556723450525553,0.9684684684684685
0.248,0.9570768394345778,0.9669669669669669,0.9554639362087713,0.9669669669669669,0.9556723450525553,0.9684684684684685
0.249,0.9570768394345778,0.9669669669669669,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9684684684684685
0.25,0.9570768394345778,0.9669669669669669,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9684684684684685
0.251,0.9570768394345778,0.9669669669669669,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9684684684684685
0.252,0.9570768394345778,0.9669669669669669,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.96996996996997
0.253,0.9570768394345778,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.96996996996997
0.254,0.9570768394345778,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.96996996996997
0.255,0.9570768394345778,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.96996996996997
0.256,0.9586897426603842,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.96996996996997
0.257,0.9586897426603842,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9714714714714715
0.258,0.9586897426603842,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9714714714714715
0.259,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9714714714714715
0.26,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9714714714714715
0.261,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9714714714714715
0.262,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9572852482783617,0.9714714714714715
0.263,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9605110547299747,0.9714714714714715
0.264,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9605110547299747,0.9714714714714715
0.265,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9605110547299747,0.9714714714714715
0.266,0.9603026458861907,0.9684684684684685,0.9554639362087713,0.9669669669669669,0.9605110547299747,0.9714714714714715
0.267,0.9603026458861907,0.9684684684684685,0.9570768394345778,0.9669669669669669,0.9605110547299747,0.9714714714714715
0.268,0.9619155491119971,0.9684684684684685,0.9570768394345778,0.9669669669669669,0.9619155491119971,0.9714714714714715
0.269,0.9619155491119971,0.9684684684684685,0.9586897426603842,0.9669669669669669,0.9619155491119971,0.9714714714714715
0.27,0.9619155491119971,0.9684684684684685,0.9586897426603842,0.9669669669669669,0.9619155491119971,0.9714714714714715
0.271,0.9619155491119971,0.96996996996997,0.9586897426603842,0.9669669669669669,0.9619155491119971,0.9714714714714715
0.272,0.9619155491119971,0.96996996996997,0.9586897426603842,0.9669669669669669,0.9619155491119971,0.9714714714714715
0.273,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9669669669669669,0.9619155491119971,0.9714714714714715
0.274,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9669669669669669,0.9635284523378036,0.9714714714714715
0.275,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9669669669669669,0.9635284523378036,0.9714714714714715
0.276,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9684684684684685,0.9635284523378036,0.972972972972973
0.277,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9684684684684685,0.9635284523378036,0.972972972972973
0.278,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9684684684684685,0.96514135556361,0.972972972972973
0.279,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9684684684684685,0.96514135556361,0.972972972972973
0.28,0.9619155491119971,0.96996996996997,0.9603026458861907,0.9684684684684685,0.9667542587894165,0.9744744744744744
0.281,0.9619155491119971,0.96996996996997,0.9619155491119971,0.9684684684684685,0.9667542587894165,0.9744744744744744
0.28200000000000003,0.9619155491119971,0.96996996996997,0.9619155491119971,0.9684684684684685,0.9667542587894165,0.9744744744744744
0.28300000000000003,0.9635284523378036,0.96996996996997,0.9635284523378036,0.96996996996997,0.9667542587894165,0.9744744744744744
0.28400000000000003,0.9635284523378036,0.9714714714714715,0.9635284523378036,0.96996996996997,0.968367162015223,0.9744744744744744
0.28500000000000003,0.9635284523378036,0.9714714714714715,0.9635284523378036,0.96996996996997,0.968367162015223,0.9744744744744744
0.28600000000000003,0.9635284523378036,0.9714714714714715,0.9635284523378036,0.96996996996997,0.968367162015223,0.9744744744744744
0.28700000000000003,0.9635284523378036,0.9714714714714715,0.9635284523378036,0.96996996996997,0.968367162015223,0.9744744744744744
0.28800000000000003,0.9635284523378036,0.9714714714714715,0.9635284523378036,0.96996996996997,0.968367162015223,0.9744744744744744
0.289,0.9635284523378036,0.9714714714714715,0.9635284523378036,0.96996996996997,0.968367162015223,0.9744744744744744
0.29,0.96514135556361,0.9714714714714715,0.9635284523378036,0.9714714714714715,0.968367162015223,0.9744744744744744
0.291,0.96514135556361,0.9714714714714715,0.9635284523378036,0.9714714714714715,0.9699800652410293,0.9744744744744744
0.292,0.9667542587894165,0.9714714714714715,0.9635284523378036,0.9714714714714715,0.9699800652410293,0.9744744744744744
0.293,0.9667542587894165,0.9714714714714715,0.96514135556361,0.9714714714714715,0.9699800652410293,0.9744744744744744
0.294,0.9667542587894165,0.9714714714714715,0.96514135556361,0.9714714714714715,0.9699800652410293,0.9744744744744744
0.295,0.9667542587894165,0.9714714714714715,0.96514135556361,0.9714714714714715,0.9699800652410293,0.9744744744744744
0.296,0.968367162015223,0.9714714714714715,0.9667542587894165,0.9714714714714715,0.9699800652410293,0.9744744744744744
0.297,0.968367162015223,0.9714714714714715,0.968367162015223,0.9714714714714715,0.9699800652410293,0.9744744744744744
0.298,0.968367162015223,0.9714714714714715,0.968367162015223,0.972972972972973,0.9699800652410293,0.9744744744744744
0.299,0.968367162015223,0.9714714714714715,0.968367162015223,0.972972972972973,0.9699800652410293,0.9744744744744744
0.3,0.968367162015223,0.9714714714714715,0.968367162015223,0.9744744744744744,0.9699800652410293,0.9744744744744744
0.301,0.9699800652410293,0.9714714714714715,0.968367162015223,0.9744744744744744,0.9699800652410293,0.9774774774774775
0.302,0.9699800652410293,0.9714714714714715,0.968367162015223,0.9744744744744744,0.9699800652410293,0.9774774774774775
0.303,0.9699800652410293,0.9714714714714715,0.9699800652410293,0.9744744744744744,0.9699800652410293,0.9774774774774775
0.304,0.9699800652410293,0.9714714714714715,0.9699800652410293,0.9744744744744744,0.9699800652410293,0.9774774774774775
0.305,0.9699800652410293,0.9714714714714715,0.9699800652410293,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.306,0.9699800652410293,0.9714714714714715,0.9699800652410293,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.307,0.9699800652410293,0.972972972972973,0.9699800652410293,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.308,0.9699800652410293,0.972972972972973,0.9699800652410293,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.309,0.9732058716926423,0.972972972972973,0.9699800652410293,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.31,0.9732058716926423,0.972972972972973,0.9699800652410293,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.311,0.9732058716926423,0.972972972972973,0.9715929684668358,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.312,0.9732058716926423,0.972972972972973,0.9715929684668358,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.313,0.9732058716926423,0.972972972972973,0.9715929684668358,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.314,0.9732058716926423,0.972972972972973,0.9732058716926423,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.315,0.9732058716926423,0.972972972972973,0.9732058716926423,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.316,0.9732058716926423,0.972972972972973,0.9732058716926423,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.317,0.9732058716926423,0.972972972972973,0.9748187749184487,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.318,0.9732058716926423,0.972972972972973,0.9748187749184487,0.9744744744744744,0.9715929684668358,0.9774774774774775
0.319,0.9732058716926423,0.972972972972973,0.9748187749184487,0.975975975975976,0.9715929684668358,0.9774774774774775
0.32,0.9732058716926423,0.972972972972973,0.9748187749184487,0.975975975975976,0.9715929684668358,0.9774774774774775
0.321,0.9732058716926423,0.972972972972973,0.9748187749184487,0.978978978978979,0.9715929684668358,0.9774774774774775
0.322,0.9732058716926423,0.972972972972973,0.9748187749184487,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.323,0.9732058716926423,0.972972972972973,0.9748187749184487,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.324,0.9748187749184487,0.972972972972973,0.9748187749184487,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.325,0.9748187749184487,0.972972972972973,0.9748187749184487,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.326,0.9748187749184487,0.972972972972973,0.9764316781442552,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.327,0.9764316781442552,0.9744744744744744,0.9764316781442552,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.328,0.9780445813700616,0.9744744744744744,0.9764316781442552,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.329,0.9780445813700616,0.9744744744744744,0.9764316781442552,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.33,0.9780445813700616,0.9744744744744744,0.9764316781442552,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.331,0.9780445813700616,0.975975975975976,0.9780445813700616,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.332,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.333,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9804804804804805,0.9715929684668358,0.9774774774774775
0.334,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9819819819819819,0.9715929684668358,0.9774774774774775
0.335,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9819819819819819,0.9732058716926423,0.9774774774774775
0.336,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9819819819819819,0.9732058716926423,0.9774774774774775
0.337,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9819819819819819,0.9732058716926423,0.9774774774774775
0.338,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9819819819819819,0.9732058716926423,0.9774774774774775
0.339,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9819819819819819,0.9732058716926423,0.9774774774774775
0.34,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9834834834834835,0.9732058716926423,0.9774774774774775
0.341,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9774774774774775
0.342,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9774774774774775
0.343,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9774774774774775
0.34400000000000003,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9774774774774775
0.34500000000000003,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9774774774774775
0.34600000000000003,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9774774774774775
0.34700000000000003,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.984984984984985,0.9780445813700616,0.9774774774774775
0.34800000000000003,0.9780445813700616,0.9774774774774775,0.9780445813700616,0.984984984984985,0.9780445813700616,0.9774774774774775
0.34900000000000003,0.9780445813700616,0.9804804804804805,0.9780445813700616,0.984984984984985,0.9780445813700616,0.9774774774774775
0.35000000000000003,0.9780445813700616,0.9804804804804805,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9774774774774775
0.35100000000000003,0.9780445813700616,0.9804804804804805,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9774774774774775
0.352,0.9780445813700616,0.9804804804804805,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9774774774774775
0.353,0.9780445813700616,0.9804804804804805,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9774774774774775
0.354,0.9780445813700616,0.9804804804804805,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.355,0.9780445813700616,0.9804804804804805,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.356,0.9780445813700616,0.9819819819819819,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.357,0.9780445813700616,0.9819819819819819,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.358,0.9780445813700616,0.9819819819819819,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.359,0.9780445813700616,0.9819819819819819,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.36,0.9780445813700616,0.9819819819819819,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.361,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.362,0.9780445813700616,0.9834834834834835,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.363,0.9780445813700616,0.984984984984985,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.364,0.9780445813700616,0.984984984984985,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.365,0.9780445813700616,0.984984984984985,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.366,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.367,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.368,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.369,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.978978978978979
0.37,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.987987987987988,0.9780445813700616,0.978978978978979
0.371,0.9780445813700616,0.9864864864864865,0.9780445813700616,0.9894894894894894,0.9780445813700616,0.978978978978979
0.372,0.9780445813700616,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.978978978978979
0.373,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9804804804804805
0.374,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9804804804804805
0.375,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9804804804804805
0.376,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.377,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.378,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.379,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.38,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.381,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.382,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.383,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.384,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.385,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9819819819819819
0.386,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9834834834834835
0.387,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9834834834834835
0.388,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9834834834834835
0.389,0.9796574845958681,0.9864864864864865,0.9796574845958681,0.9894894894894894,0.9780445813700616,0.9834834834834835
0.39,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.391,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.392,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.393,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.394,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.395,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.396,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.397,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.990990990990991,0.9780445813700616,0.9834834834834835
0.398,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.399,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.4,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.401,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.402,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.403,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.404,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.405,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.406,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.9834834834834835
0.40700000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.984984984984985
0.40800000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.984984984984985
0.40900000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.984984984984985
0.41000000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9780445813700616,0.984984984984985
0.41100000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9796574845958681,0.9864864864864865
0.41200000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9796574845958681,0.9864864864864865
0.41300000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9796574845958681,0.9864864864864865
0.41400000000000003,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9796574845958681,0.9864864864864865
0.41500000000000004,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9796574845958681,0.9864864864864865
0.41600000000000004,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9796574845958681,0.9864864864864865
0.417,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9796574845958681,0.9864864864864865
0.418,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.419,0.9812703878216745,0.9864864864864865,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.42,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.421,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.422,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.423,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.424,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.425,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.426,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.427,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.428,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.429,0.9812703878216745,0.987987987987988,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.43,0.9812703878216745,0.9894894894894894,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.431,0.9812703878216745,0.9894894894894894,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.432,0.9812703878216745,0.9894894894894894,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.433,0.9812703878216745,0.9894894894894894,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.434,0.9812703878216745,0.9894894894894894,0.9796574845958681,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.435,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.436,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.437,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.438,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.439,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.44,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.441,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.9864864864864865
0.442,0.9812703878216745,0.9894894894894894,0.9812703878216745,0.9924924924924925,0.9812703878216745,0.987987987987988
0.443,0.9812703878216745,0.9894894894894894,0.982674882203697,0.9924924924924925,0.9812703878216745,0.987987987987988
0.444,0.9812703878216745,0.9894894894894894,0.982674882203697,0.9924924924924925,0.9812703878216745,0.987987987987988
0.445,0.9812703878216745,0.9894894894894894,0.982674882203697,0.9924924924924925,0.9812703878216745,0.987987987987988
0.446,0.9812703878216745,0.9894894894894894,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.447,0.9812703878216745,0.9894894894894894,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.448,0.9812703878216745,0.9894894894894894,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.449,0.9812703878216745,0.9894894894894894,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.45,0.9812703878216745,0.9894894894894894,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.451,0.9812703878216745,0.9894894894894894,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.452,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.453,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.454,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.455,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.456,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.457,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.458,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.459,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.46,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.461,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.462,0.9812703878216745,0.990990990990991,0.9842877854295035,0.9924924924924925,0.9812703878216745,0.987987987987988
0.463,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.987987987987988
0.464,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.9894894894894894
0.465,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.466,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.467,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.468,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.46900000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47000000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
