false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.23800000000000002,0.9695667740780523,0.9732704402515723,0.9737140470223177,0.9764150943396226,0.9420575247642917,0.9418238993710691
0.23900000000000002,0.9695667740780523,0.9732704402515723,0.9737140470223177,0.9764150943396226,0.9420575247642917,0.9418238993710691
0.24,0.9695667740780523,0.9732704402515723,0.9737140470223177,0.9764150943396226,0.9420575247642917,0.9418238993710691
0.241,0.9695667740780523,0.9732704402515723,0.9737140470223177,0.9764150943396226,0.9420575247642917,0.9418238993710691
0.242,0.9695667740780523,0.9732704402515723,0.9737140470223177,0.9764150943396226,0.9420575247642917,0.9418238993710691
0.243,0.9695667740780523,0.9732704402515723,0.9754147272944265,0.9764150943396226,0.9420575247642917,0.9418238993710691
0.244,0.9695667740780523,0.9732704402515723,0.9754147272944265,0.9764150943396226,0.9420575247642917,0.9433962264150944
0.245,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9764150943396226,0.9420575247642917,0.9433962264150944
0.246,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9764150943396226,0.9420575247642917,0.9433962264150944
0.247,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9764150943396226,0.9420575247642917,0.9433962264150944
0.248,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.9420575247642917,0.9433962264150944
0.249,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.9420575247642917,0.9433962264150944
0.25,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.9437582050364005,0.9433962264150944
0.251,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.9437582050364005,0.9433962264150944
0.252,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.9437582050364005,0.9433962264150944
0.253,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.945220193340494,0.9433962264150944
0.254,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.945220193340494,0.9449685534591195
0.255,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.945220193340494,0.9465408805031447
0.256,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.945220193340494,0.9465408805031447
0.257,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.945220193340494,0.9465408805031447
0.258,0.9695667740780523,0.9748427672955975,0.9754147272944265,0.9779874213836478,0.9466821816445876,0.9465408805031447
0.259,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9466821816445876,0.9481132075471698
0.26,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9466821816445876,0.949685534591195
0.261,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.262,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.263,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.264,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.265,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.266,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.267,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.268,0.9695667740780523,0.9764150943396226,0.9754147272944265,0.9779874213836478,0.9481441699486812,0.949685534591195
0.269,0.9695667740780523,0.9764150943396226,0.9771154075665354,0.9779874213836478,0.9481441699486812,0.949685534591195
0.27,0.9695667740780523,0.9764150943396226,0.9771154075665354,0.9779874213836478,0.9481441699486812,0.949685534591195
0.271,0.9695667740780523,0.9764150943396226,0.9771154075665354,0.9779874213836478,0.9481441699486812,0.949685534591195
0.272,0.9695667740780523,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9481441699486812,0.949685534591195
0.273,0.9695667740780523,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.949685534591195
0.274,0.9695667740780523,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.949685534591195
0.275,0.9695667740780523,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.9512578616352201
0.276,0.9695667740780523,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.9512578616352201
0.277,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.9512578616352201
0.278,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.9512578616352201
0.279,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.9512578616352201
0.28,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9513068385248836,0.9512578616352201
0.281,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.9527688268289771,0.9512578616352201
0.28200000000000003,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.954469507101086,0.9512578616352201
0.28300000000000003,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.954469507101086,0.9512578616352201
0.28400000000000003,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.954469507101086,0.9512578616352201
0.28500000000000003,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.954469507101086,0.9512578616352201
0.28600000000000003,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9779874213836478,0.954469507101086,0.9512578616352201
0.28700000000000003,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9795597484276729,0.954469507101086,0.9512578616352201
0.28800000000000003,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9795597484276729,0.954469507101086,0.9512578616352201
0.289,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9795597484276729,0.954469507101086,0.9528301886792453
0.29,0.9710287623821459,0.9779874213836478,0.9771154075665354,0.9795597484276729,0.954469507101086,0.9528301886792453
0.291,0.9710287623821459,0.9811320754716981,0.9771154075665354,0.9795597484276729,0.9559314954051796,0.9544025157232704
0.292,0.9710287623821459,0.9811320754716981,0.9771154075665354,0.9795597484276729,0.9559314954051796,0.9544025157232704
0.293,0.9710287623821459,0.9811320754716981,0.9771154075665354,0.9795597484276729,0.9559314954051796,0.9544025157232704
0.294,0.9710287623821459,0.9811320754716981,0.9771154075665354,0.9795597484276729,0.9559314954051796,0.9544025157232704
0.295,0.9710287623821459,0.9811320754716981,0.9771154075665354,0.9795597484276729,0.9559314954051796,0.9544025157232704
0.296,0.9710287623821459,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9544025157232704
0.297,0.9710287623821459,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9544025157232704
0.298,0.9710287623821459,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.299,0.9724907506862395,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.3,0.9724907506862395,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.301,0.9741914309583483,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.302,0.9741914309583483,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.303,0.9741914309583483,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.304,0.9741914309583483,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.305,0.9741914309583483,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.306,0.9741914309583483,0.9811320754716981,0.978577395870629,0.9795597484276729,0.9559314954051796,0.9559748427672956
0.307,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9575471698113207
0.308,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9575471698113207
0.309,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9575471698113207
0.31,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9575471698113207
0.311,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9575471698113207
0.312,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9591194968553459
0.313,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9591194968553459
0.314,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9559314954051796,0.9591194968553459
0.315,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.9591194968553459
0.316,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.9591194968553459
0.317,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.9591194968553459
0.318,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.9591194968553459
0.319,0.9741914309583483,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.9591194968553459
0.32,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.9591194968553459
0.321,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.9591194968553459
0.322,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.323,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.324,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.325,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.326,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.327,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.328,0.9756534192624418,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.329,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.33,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.331,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9573934837092732,0.960691823899371
0.332,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9588554720133667,0.9622641509433962
0.333,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9588554720133667,0.9622641509433962
0.334,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9588554720133667,0.9622641509433962
0.335,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9588554720133667,0.9622641509433962
0.336,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9588554720133667,0.9622641509433962
0.337,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9588554720133667,0.9622641509433962
0.338,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.339,0.9771154075665354,0.9811320754716981,0.9800393841747226,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.34,0.9771154075665354,0.9811320754716981,0.9815013724788161,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.341,0.9771154075665354,0.9811320754716981,0.9832020527509249,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.342,0.9771154075665354,0.9811320754716981,0.9832020527509249,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.343,0.9771154075665354,0.9811320754716981,0.9832020527509249,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.34400000000000003,0.9771154075665354,0.9811320754716981,0.9832020527509249,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.34500000000000003,0.9771154075665354,0.9811320754716981,0.9832020527509249,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.34600000000000003,0.9771154075665354,0.9811320754716981,0.9832020527509249,0.9795597484276729,0.9620181405895691,0.9622641509433962
0.34700000000000003,0.9771154075665354,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9622641509433962
0.34800000000000003,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9622641509433962
0.34900000000000003,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9622641509433962
0.35000000000000003,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9622641509433962
0.35100000000000003,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.352,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.353,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.354,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.355,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.356,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.357,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.358,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.359,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.36,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9638364779874213
0.361,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9654088050314465
0.362,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9654088050314465
0.363,0.978577395870629,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9654088050314465
0.364,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9654088050314465
0.365,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9654088050314465
0.366,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9811320754716981,0.9634801288936627,0.9654088050314465
0.367,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9634801288936627,0.9654088050314465
0.368,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9634801288936627,0.9654088050314465
0.369,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9634801288936627,0.9654088050314465
0.37,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9634801288936627,0.9654088050314465
0.371,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9634801288936627,0.9654088050314465
0.372,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9651808091657715,0.9654088050314465
0.373,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.374,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.375,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.376,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.377,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.378,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.379,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.38,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.381,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.382,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9654088050314465
0.383,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.384,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.385,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.386,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.387,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.388,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.389,0.9800393841747226,0.9811320754716981,0.9832020527509249,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.39,0.9815013724788161,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.391,0.9829633607829096,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9666427974698651,0.9669811320754716
0.392,0.9829633607829096,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9666427974698651,0.9685534591194969
0.393,0.9829633607829096,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9666427974698651,0.9685534591194969
0.394,0.9829633607829096,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9666427974698651,0.9685534591194969
0.395,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9666427974698651,0.9685534591194969
0.396,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9681047857739586,0.9685534591194969
0.397,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9827044025157232,0.9681047857739586,0.9685534591194969
0.398,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.399,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.4,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.401,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.402,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.403,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.404,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.405,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9681047857739586,0.9685534591194969
0.406,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9685534591194969
0.40700000000000003,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9685534591194969
0.40800000000000003,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9685534591194969
0.40900000000000003,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9685534591194969
0.41000000000000003,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9685534591194969
0.41100000000000003,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9685534591194969
0.41200000000000003,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9685534591194969
0.41300000000000003,0.9846640410550185,0.9811320754716981,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.970125786163522
0.41400000000000003,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.970125786163522
0.41500000000000004,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.970125786163522
0.41600000000000004,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.970125786163522
0.417,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.970125786163522
0.418,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9716981132075472
0.419,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9695667740780523,0.9716981132075472
0.42,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.421,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.422,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.423,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.424,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.425,0.9846640410550185,0.9827044025157232,0.9846640410550185,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.426,0.9846640410550185,0.9842767295597484,0.9846640410550185,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.427,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.428,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.429,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.43,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.431,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.432,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.433,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.434,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.435,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.436,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.437,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9712674543501612,0.9716981132075472
0.438,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.439,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.44,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.441,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.442,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.443,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.444,0.9846640410550185,0.9842767295597484,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.445,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.446,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.447,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9727294426542547,0.9716981132075472
0.448,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.449,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.45,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.451,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.452,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.453,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.454,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.455,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.456,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.457,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.458,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.9744301229263634,0.9716981132075472
0.459,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.975892111230457,0.9716981132075472
0.46,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.975892111230457,0.9716981132075472
0.461,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.975892111230457,0.9716981132075472
0.462,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.975892111230457,0.9716981132075472
0.463,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.975892111230457,0.9716981132075472
0.464,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.975892111230457,0.9716981132075472
0.465,0.9846640410550185,0.9858490566037735,0.9863647213271274,0.9842767295597484,0.975892111230457,0.9716981132075472
0.466,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.467,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.468,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.46900000000000003,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.47000000000000003,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.47100000000000003,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.47200000000000003,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.47300000000000003,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.47400000000000003,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
0.47500000000000003,0.9846640410550185,0.9858490566037735,0.9878267096312209,0.9842767295597484,0.975892111230457,0.9748427672955975
