false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.084,0.9261319991914292,0.9413629160063391,0.9295684253082677,0.9477020602218701,0.9096927430766121,0.9160063391442155
0.085,0.9261319991914292,0.9413629160063391,0.9295684253082677,0.9477020602218701,0.9111633313119062,0.9160063391442155
0.08600000000000001,0.9261319991914292,0.9413629160063391,0.9295684253082677,0.9477020602218701,0.9111633313119062,0.9160063391442155
0.08700000000000001,0.9261319991914292,0.9429477020602218,0.9295684253082677,0.9477020602218701,0.9111633313119062,0.9175911251980983
0.088,0.9261319991914292,0.9429477020602218,0.9295684253082677,0.9477020602218701,0.9111633313119062,0.9175911251980983
0.089,0.9261319991914292,0.9445324881141046,0.9312866383666869,0.9508716323296355,0.9111633313119062,0.919175911251981
0.09,0.9261319991914292,0.9461172741679873,0.9312866383666869,0.9508716323296355,0.9111633313119062,0.919175911251981
0.091,0.9261319991914292,0.9477020602218701,0.9312866383666869,0.9508716323296355,0.9111633313119062,0.9207606973058637
0.092,0.9261319991914292,0.9477020602218701,0.9312866383666869,0.9508716323296355,0.9128815443703254,0.9207606973058637
0.093,0.9278502122498484,0.9477020602218701,0.9312866383666869,0.9508716323296355,0.9128815443703254,0.9207606973058637
0.094,0.9295684253082677,0.9477020602218701,0.9312866383666869,0.9508716323296355,0.9160703456640388,0.9207606973058637
0.095,0.9295684253082677,0.9477020602218701,0.9312866383666869,0.9508716323296355,0.9175409338993329,0.9239302694136292
0.096,0.932757226601981,0.9477020602218701,0.9312866383666869,0.9508716323296355,0.9175409338993329,0.9239302694136292
0.097,0.932757226601981,0.9477020602218701,0.9312866383666869,0.9508716323296355,0.9175409338993329,0.9239302694136292
0.098,0.932757226601981,0.9492868462757528,0.9312866383666869,0.9508716323296355,0.9175409338993329,0.9239302694136292
0.099,0.932757226601981,0.9492868462757528,0.9312866383666869,0.9508716323296355,0.9175409338993329,0.9239302694136292
0.1,0.9342278148372751,0.9492868462757528,0.9330048514251061,0.9524564183835182,0.9175409338993329,0.9239302694136292
0.101,0.9359460278956944,0.9508716323296355,0.9347230644835254,0.9524564183835182,0.9175409338993329,0.9239302694136292
0.10200000000000001,0.9359460278956944,0.9508716323296355,0.9347230644835254,0.9524564183835182,0.9175409338993329,0.9239302694136292
0.10300000000000001,0.9359460278956944,0.9524564183835182,0.9364412775419446,0.9524564183835182,0.9175409338993329,0.9239302694136292
0.10400000000000001,0.9359460278956944,0.9524564183835182,0.9364412775419446,0.9524564183835182,0.9175409338993329,0.9239302694136292
0.105,0.9359460278956944,0.9524564183835182,0.9364412775419446,0.9524564183835182,0.9175409338993329,0.9239302694136292
0.106,0.9359460278956944,0.9524564183835182,0.9364412775419446,0.9524564183835182,0.9175409338993329,0.9239302694136292
0.107,0.9374166161309885,0.9524564183835182,0.939630078835658,0.9524564183835182,0.9175409338993329,0.9255150554675119
0.108,0.9374166161309885,0.9524564183835182,0.939630078835658,0.9524564183835182,0.9207297351930462,0.9255150554675119
0.109,0.9391348291894077,0.9540412044374009,0.939630078835658,0.9524564183835182,0.9207297351930462,0.9255150554675119
0.11,0.9391348291894077,0.9540412044374009,0.9413482918940772,0.9524564183835182,0.9224479482514656,0.9255150554675119
0.111,0.9391348291894077,0.9540412044374009,0.9413482918940772,0.9524564183835182,0.9224479482514656,0.9255150554675119
0.112,0.9391348291894077,0.9540412044374009,0.9413482918940772,0.9524564183835182,0.9241661613098848,0.9255150554675119
0.113,0.9391348291894077,0.9540412044374009,0.9413482918940772,0.9524564183835182,0.9241661613098848,0.9270998415213946
0.114,0.940853042247827,0.9540412044374009,0.9413482918940772,0.9540412044374009,0.9241661613098848,0.9270998415213946
0.115,0.940853042247827,0.9540412044374009,0.9413482918940772,0.9556259904912837,0.9241661613098848,0.9270998415213946
0.116,0.940853042247827,0.9556259904912837,0.9413482918940772,0.9587955625990491,0.9258843743683041,0.9270998415213946
0.117,0.940853042247827,0.9556259904912837,0.9413482918940772,0.9587955625990491,0.9258843743683041,0.9270998415213946
0.11800000000000001,0.940853042247827,0.9572107765451664,0.9413482918940772,0.9587955625990491,0.9258843743683041,0.9270998415213946
0.11900000000000001,0.940853042247827,0.9572107765451664,0.9413482918940772,0.9587955625990491,0.9258843743683041,0.9270998415213946
0.12,0.940853042247827,0.9572107765451664,0.9413482918940772,0.9587955625990491,0.9258843743683041,0.9270998415213946
0.121,0.940853042247827,0.9572107765451664,0.9413482918940772,0.9587955625990491,0.9258843743683041,0.9270998415213946
0.122,0.940853042247827,0.9572107765451664,0.9430665049524964,0.9603803486529319,0.9258843743683041,0.9286846275752774
0.123,0.940853042247827,0.9572107765451664,0.9430665049524964,0.9603803486529319,0.9258843743683041,0.9286846275752774
0.124,0.9425712553062462,0.9587955625990491,0.9430665049524964,0.9603803486529319,0.9258843743683041,0.9286846275752774
0.125,0.9425712553062462,0.9587955625990491,0.9447847180109157,0.9603803486529319,0.9258843743683041,0.93026941362916
0.126,0.9425712553062462,0.9587955625990491,0.9447847180109157,0.9603803486529319,0.9276025874267233,0.93026941362916
0.127,0.9425712553062462,0.9587955625990491,0.9465029310693349,0.9603803486529319,0.9276025874267233,0.9318541996830428
0.128,0.9425712553062462,0.9587955625990491,0.9465029310693349,0.9603803486529319,0.9276025874267233,0.9318541996830428
0.129,0.9425712553062462,0.9587955625990491,0.9465029310693349,0.9603803486529319,0.9293208004851425,0.9318541996830428
0.13,0.9425712553062462,0.9587955625990491,0.9465029310693349,0.9603803486529319,0.9293208004851425,0.9334389857369255
0.131,0.9442894683646654,0.9587955625990491,0.947973519304629,0.9603803486529319,0.9293208004851425,0.9350237717908082
0.132,0.9442894683646654,0.9587955625990491,0.947973519304629,0.9603803486529319,0.9293208004851425,0.9350237717908082
0.133,0.9442894683646654,0.9587955625990491,0.947973519304629,0.9603803486529319,0.9293208004851425,0.9350237717908082
0.134,0.9460076814230847,0.9603803486529319,0.947973519304629,0.9603803486529319,0.9293208004851425,0.9350237717908082
0.135,0.9460076814230847,0.9603803486529319,0.947973519304629,0.9603803486529319,0.9293208004851425,0.9350237717908082
0.136,0.9460076814230847,0.9603803486529319,0.947973519304629,0.9603803486529319,0.9293208004851425,0.9350237717908082
0.137,0.9477258944815039,0.9603803486529319,0.947973519304629,0.9603803486529319,0.9293208004851425,0.9350237717908082
0.138,0.9494441075399231,0.9603803486529319,0.9496917323630483,0.9619651347068146,0.932757226601981,0.9350237717908082
0.139,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.9635499207606973,0.932757226601981,0.9350237717908082
0.14,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.14100000000000001,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.14200000000000002,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.14300000000000002,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.14400000000000002,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.145,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.146,0.9494441075399231,0.9603803486529319,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.147,0.9494441075399231,0.9619651347068146,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.148,0.9494441075399231,0.9619651347068146,0.9514099454214675,0.96513470681458,0.932757226601981,0.9350237717908082
0.149,0.9511623205983424,0.9619651347068146,0.9528805336567616,0.96513470681458,0.932757226601981,0.936608557844691
0.15,0.9511623205983424,0.9619651347068146,0.9528805336567616,0.96513470681458,0.932757226601981,0.936608557844691
0.151,0.9511623205983424,0.9619651347068146,0.9528805336567616,0.96513470681458,0.932757226601981,0.936608557844691
0.152,0.9511623205983424,0.9619651347068146,0.9528805336567616,0.9667194928684627,0.932757226601981,0.9381933438985737
0.153,0.9511623205983424,0.9619651347068146,0.9528805336567616,0.9667194928684627,0.932757226601981,0.9397781299524565
0.154,0.9511623205983424,0.9619651347068146,0.9528805336567616,0.9667194928684627,0.932757226601981,0.9397781299524565
0.155,0.9528805336567616,0.9619651347068146,0.9528805336567616,0.9667194928684627,0.932757226601981,0.9397781299524565
0.156,0.9528805336567616,0.9619651347068146,0.9545987467151809,0.9683042789223455,0.932757226601981,0.9397781299524565
0.157,0.9528805336567616,0.9619651347068146,0.9545987467151809,0.9683042789223455,0.932757226601981,0.9397781299524565
0.158,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9683042789223455,0.932757226601981,0.9397781299524565
0.159,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9683042789223455,0.932757226601981,0.9397781299524565
0.16,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.932757226601981,0.9397781299524565
0.161,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.932757226601981,0.9397781299524565
0.162,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.9344754396604003,0.9397781299524565
0.163,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.9344754396604003,0.9397781299524565
0.164,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.9344754396604003,0.9397781299524565
0.165,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.9344754396604003,0.9413629160063391
0.166,0.9545987467151809,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.9344754396604003,0.9429477020602218
0.167,0.9563169597736002,0.9619651347068146,0.9545987467151809,0.9698890649762282,0.9344754396604003,0.9445324881141046
0.168,0.9563169597736002,0.9619651347068146,0.9545987467151809,0.971473851030111,0.9344754396604003,0.9445324881141046
0.169,0.9563169597736002,0.9619651347068146,0.9545987467151809,0.971473851030111,0.9359460278956944,0.9445324881141046
0.17,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.971473851030111,0.9359460278956944,0.9445324881141046
0.171,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.17200000000000001,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.17300000000000001,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.17400000000000002,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.17500000000000002,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.176,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.177,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.178,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.179,0.9563169597736002,0.9635499207606973,0.9545987467151809,0.9730586370839936,0.9359460278956944,0.9445324881141046
0.18,0.9580351728320194,0.9635499207606973,0.9563169597736002,0.9730586370839936,0.9376642409541136,0.9445324881141046
0.181,0.9580351728320194,0.9635499207606973,0.9580351728320194,0.9730586370839936,0.9376642409541136,0.9477020602218701
0.182,0.9580351728320194,0.9635499207606973,0.9597533858904387,0.9730586370839936,0.9376642409541136,0.9477020602218701
0.183,0.9580351728320194,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9477020602218701
0.184,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9477020602218701
0.185,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9477020602218701
0.186,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9477020602218701
0.187,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9477020602218701
0.188,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.189,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.19,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.191,0.9597533858904387,0.9635499207606973,0.9614715989488579,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.192,0.9597533858904387,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.193,0.9597533858904387,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.194,0.9597533858904387,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.195,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.196,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.197,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.198,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.199,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.2,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9730586370839936,0.9393824540125328,0.9492868462757528
0.201,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9492868462757528
0.202,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9492868462757528
0.203,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9492868462757528
0.20400000000000001,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.20500000000000002,0.9614715989488579,0.9635499207606973,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.20600000000000002,0.9614715989488579,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.20700000000000002,0.9614715989488579,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.20800000000000002,0.9614715989488579,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.209,0.9614715989488579,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.21,0.9614715989488579,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.211,0.9631898120072772,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.212,0.9631898120072772,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.213,0.9631898120072772,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.214,0.9631898120072772,0.96513470681458,0.9631898120072772,0.9746434231378764,0.9393824540125328,0.9508716323296355
0.215,0.9631898120072772,0.9667194928684627,0.9631898120072772,0.9762282091917591,0.9393824540125328,0.9508716323296355
0.216,0.9631898120072772,0.9667194928684627,0.9631898120072772,0.9762282091917591,0.9411006670709521,0.9508716323296355
0.217,0.9631898120072772,0.9683042789223455,0.9646604002425713,0.9762282091917591,0.9411006670709521,0.9508716323296355
0.218,0.9631898120072772,0.9683042789223455,0.9646604002425713,0.9762282091917591,0.9428188801293713,0.9508716323296355
0.219,0.9631898120072772,0.9683042789223455,0.9646604002425713,0.9762282091917591,0.9428188801293713,0.9508716323296355
0.22,0.9631898120072772,0.9683042789223455,0.9646604002425713,0.9778129952456418,0.9428188801293713,0.9508716323296355
0.221,0.9631898120072772,0.9698890649762282,0.9663786133009905,0.9778129952456418,0.9428188801293713,0.9508716323296355
0.222,0.9631898120072772,0.9698890649762282,0.9663786133009905,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.223,0.9631898120072772,0.9698890649762282,0.9680968263594097,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.224,0.9631898120072772,0.971473851030111,0.9680968263594097,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.225,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.226,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.227,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.228,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.229,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.23,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.231,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9442894683646654,0.9508716323296355
0.232,0.9631898120072772,0.971473851030111,0.969815039417829,0.9778129952456418,0.9457600565999595,0.9508716323296355
0.233,0.9649080250656964,0.971473851030111,0.969815039417829,0.9778129952456418,0.9472306448352537,0.9524564183835182
0.234,0.9649080250656964,0.971473851030111,0.969815039417829,0.9778129952456418,0.9472306448352537,0.9524564183835182
0.23500000000000001,0.9649080250656964,0.971473851030111,0.969815039417829,0.9778129952456418,0.9472306448352537,0.9524564183835182
0.23600000000000002,0.9649080250656964,0.971473851030111,0.969815039417829,0.9778129952456418,0.9472306448352537,0.9556259904912837
0.23700000000000002,0.9649080250656964,0.971473851030111,0.969815039417829,0.9778129952456418,0.9489488578936729,0.9556259904912837
