false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.23800000000000002,0.9158405958126454,0.9161793372319688,0.9129587514322419,0.9103313840155945,0.8386253949515642,0.8245614035087719
0.23900000000000002,0.9158405958126454,0.919103313840156,0.9129587514322419,0.9122807017543859,0.8386253949515642,0.827485380116959
0.24,0.9158405958126454,0.9210526315789473,0.9151852366237283,0.9122807017543859,0.839345856046665,0.8304093567251462
0.241,0.9158405958126454,0.9220272904483431,0.9166261588139302,0.9132553606237817,0.8400663171417659,0.8313840155945419
0.242,0.9165610569077463,0.9220272904483431,0.9166261588139302,0.9132553606237817,0.8430132634283531,0.8323586744639376
0.243,0.9172815180028471,0.9220272904483431,0.9166261588139302,0.9132553606237817,0.8445192875247387,0.834307992202729
0.244,0.9172815180028471,0.9220272904483431,0.9166261588139302,0.9132553606237817,0.8459602097149405,0.8352826510721247
0.245,0.9172815180028471,0.9220272904483431,0.917346619909031,0.9132553606237817,0.8459602097149405,0.8362573099415205
0.246,0.9172815180028471,0.9220272904483431,0.917346619909031,0.9132553606237817,0.8474011319051422,0.8362573099415205
0.247,0.9187875420992326,0.9239766081871345,0.9187875420992326,0.9142300194931774,0.8474011319051422,0.8362573099415205
0.248,0.9195080031943336,0.9239766081871345,0.9187875420992326,0.9142300194931774,0.8474011319051422,0.8362573099415205
0.249,0.9202284642894344,0.9239766081871345,0.9187875420992326,0.9161793372319688,0.848121593000243,0.8372319688109162
0.25,0.9209489253845353,0.9239766081871345,0.9195080031943336,0.9161793372319688,0.848121593000243,0.8382066276803118
0.251,0.9209489253845353,0.9239766081871345,0.9195080031943336,0.9161793372319688,0.848121593000243,0.8382066276803118
0.252,0.9216693864796361,0.9239766081871345,0.9195080031943336,0.9171539961013645,0.8496276170966286,0.8401559454191033
0.253,0.922389847574737,0.9259259259259259,0.9195080031943336,0.9171539961013645,0.8503480781917294,0.8401559454191033
0.254,0.922389847574737,0.9269005847953217,0.921014027290719,0.9171539961013645,0.8517890003819312,0.8421052631578947
0.255,0.922389847574737,0.9278752436647173,0.9217344883858198,0.9181286549707602,0.8532950244783167,0.8430799220272904
0.256,0.922389847574737,0.9278752436647173,0.9217344883858198,0.9181286549707602,0.8532950244783167,0.8450292397660819
0.257,0.922389847574737,0.9298245614035088,0.9217344883858198,0.919103313840156,0.8540154855734177,0.8469785575048733
0.258,0.922389847574737,0.9298245614035088,0.9224549494809208,0.9200779727095516,0.8540154855734177,0.8469785575048733
0.259,0.9231103086698378,0.9327485380116959,0.9238958716711225,0.9200779727095516,0.8554564077636193,0.847953216374269
0.26,0.9231103086698378,0.9327485380116959,0.9238958716711225,0.9200779727095516,0.8554564077636193,0.8489278752436648
0.261,0.9231103086698378,0.9327485380116959,0.9254018957675081,0.9200779727095516,0.8584684559563904,0.8489278752436648
0.262,0.9253367938613242,0.9327485380116959,0.9261223568626089,0.9200779727095516,0.8599093781465921,0.8499025341130604
0.263,0.9260572549564251,0.9327485380116959,0.9261223568626089,0.9200779727095516,0.8606298392416929,0.8508771929824561
0.264,0.926777716051526,0.9327485380116959,0.9268428179577097,0.9200779727095516,0.8606298392416929,0.8518518518518519
0.265,0.9274981771466269,0.9327485380116959,0.9268428179577097,0.9210526315789473,0.8613503003367938,0.8518518518518519
0.266,0.9274981771466269,0.9337231968810916,0.9268428179577097,0.9210526315789473,0.8620707614318948,0.8518518518518519
0.267,0.9290042012430124,0.9337231968810916,0.9275632790528107,0.9210526315789473,0.8620707614318948,0.8518518518518519
0.268,0.9290042012430124,0.9346978557504874,0.9297897642442972,0.9210526315789473,0.8627912225269956,0.8518518518518519
0.269,0.931165584528315,0.9346978557504874,0.9297897642442972,0.9239766081871345,0.8649526058122982,0.8518518518518519
0.27,0.931165584528315,0.935672514619883,0.9297897642442972,0.9259259259259259,0.8649526058122982,0.8518518518518519
0.271,0.931165584528315,0.9376218323586745,0.930510225339398,0.9259259259259259,0.8649526058122982,0.8518518518518519
0.272,0.9326065067185167,0.9376218323586745,0.930510225339398,0.9269005847953217,0.8649526058122982,0.8518518518518519
0.273,0.9326065067185167,0.9376218323586745,0.9312306864344988,0.9269005847953217,0.8663935280024999,0.8518518518518519
0.274,0.9326065067185167,0.9385964912280702,0.9312306864344988,0.9269005847953217,0.8678344501927016,0.8538011695906432
0.275,0.9326065067185167,0.9385964912280702,0.9312306864344988,0.9269005847953217,0.8678344501927016,0.8538011695906432
0.276,0.9326065067185167,0.9415204678362573,0.9312306864344988,0.9269005847953217,0.8678344501927016,0.8538011695906432
0.277,0.9326065067185167,0.9415204678362573,0.9312306864344988,0.9269005847953217,0.8685549112878025,0.8538011695906432
0.278,0.9326065067185167,0.9415204678362573,0.9312306864344988,0.928849902534113,0.8692753723829034,0.854775828460039
0.279,0.9326065067185167,0.942495126705653,0.9312306864344988,0.9298245614035088,0.8722223186694906,0.8557504873294347
0.28,0.9341125308149023,0.942495126705653,0.9319511475295996,0.9307992202729045,0.8722223186694906,0.8576998050682261
0.281,0.9362739141002049,0.942495126705653,0.9326716086247006,0.9317738791423001,0.8729427797645914,0.8596491228070176
0.28200000000000003,0.9369943751953058,0.942495126705653,0.9326716086247006,0.9317738791423001,0.8736632408596924,0.8606237816764133
0.28300000000000003,0.9369943751953058,0.9444444444444444,0.9326716086247006,0.9317738791423001,0.8736632408596924,0.8606237816764133
0.28400000000000003,0.9369943751953058,0.9454191033138402,0.9333920697198015,0.9327485380116959,0.8736632408596924,0.8625730994152047
0.28500000000000003,0.9369943751953058,0.9463937621832359,0.9341125308149023,0.9346978557504874,0.8736632408596924,0.8635477582846004
0.28600000000000003,0.9384352973855075,0.9463937621832359,0.9341125308149023,0.9346978557504874,0.8743837019547933,0.8645224171539961
0.28700000000000003,0.9384352973855075,0.9463937621832359,0.9348329919100031,0.9346978557504874,0.8766101871462797,0.8645224171539961
0.28800000000000003,0.94059668067081,0.9463937621832359,0.9348329919100031,0.9346978557504874,0.8766101871462797,0.8645224171539961
0.289,0.94059668067081,0.9463937621832359,0.935553453005104,0.9346978557504874,0.8795571334328669,0.8654970760233918
0.29,0.94059668067081,0.9463937621832359,0.935553453005104,0.9346978557504874,0.8795571334328669,0.8654970760233918
0.291,0.94059668067081,0.9473684210526315,0.935553453005104,0.9346978557504874,0.8795571334328669,0.8654970760233918
0.292,0.94059668067081,0.9473684210526315,0.935553453005104,0.9366471734892787,0.8809980556230685,0.8654970760233918
0.293,0.94059668067081,0.9473684210526315,0.935553453005104,0.9366471734892787,0.8817185167181695,0.868421052631579
0.294,0.9421027047671955,0.9473684210526315,0.935553453005104,0.9366471734892787,0.8831594389083712,0.868421052631579
0.295,0.9428231658622964,0.9483430799220273,0.935553453005104,0.9366471734892787,0.8846003610985729,0.8693957115009746
0.296,0.9435436269573974,0.9483430799220273,0.9362739141002049,0.9366471734892787,0.8846003610985729,0.8703703703703703
0.297,0.9435436269573974,0.9483430799220273,0.9362739141002049,0.9376218323586745,0.8861063851949584,0.8713450292397661
0.298,0.944984549147599,0.9483430799220273,0.9362739141002049,0.9395711500974658,0.8861063851949584,0.8723196881091618
0.299,0.9457050102426998,0.949317738791423,0.9377148362904066,0.9405458089668616,0.8868268462900594,0.8723196881091618
0.3,0.9464254713378007,0.949317738791423,0.9377148362904066,0.9415204678362573,0.8875473073851603,0.8742690058479532
0.301,0.9471459324329017,0.949317738791423,0.9377148362904066,0.9415204678362573,0.8882677684802611,0.8742690058479532
0.302,0.9478663935280025,0.949317738791423,0.9391557584806083,0.9415204678362573,0.8889882295753619,0.8762183235867447
0.303,0.9478663935280025,0.949317738791423,0.94059668067081,0.9415204678362573,0.8897086906704628,0.878167641325536
0.304,0.9478663935280025,0.949317738791423,0.94059668067081,0.942495126705653,0.8897086906704628,0.8791423001949318
0.305,0.9478663935280025,0.949317738791423,0.9420376028610118,0.942495126705653,0.8897086906704628,0.8801169590643275
0.306,0.9478663935280025,0.949317738791423,0.9427580639561126,0.942495126705653,0.8897086906704628,0.8810916179337231
0.307,0.9493724176243881,0.949317738791423,0.9427580639561126,0.942495126705653,0.8897086906704628,0.8810916179337231
0.308,0.9493724176243881,0.9502923976608187,0.9434785250512134,0.942495126705653,0.8897086906704628,0.8810916179337231
0.309,0.9493724176243881,0.9502923976608187,0.9434785250512134,0.9434697855750487,0.8897086906704628,0.8810916179337231
0.31,0.9508784417207736,0.9502923976608187,0.9434785250512134,0.9434697855750487,0.8897086906704628,0.8810916179337231
0.311,0.9515989028158744,0.9502923976608187,0.9434785250512134,0.9434697855750487,0.8912147147668483,0.8810916179337231
0.312,0.9515989028158744,0.9502923976608187,0.9434785250512134,0.9444444444444444,0.8912147147668483,0.8810916179337231
0.313,0.9515989028158744,0.9502923976608187,0.9434785250512134,0.9454191033138402,0.8912147147668483,0.8810916179337231
0.314,0.9515989028158744,0.9502923976608187,0.9434785250512134,0.9454191033138402,0.8912147147668483,0.8820662768031189
0.315,0.9515989028158744,0.9502923976608187,0.9441989861463144,0.9454191033138402,0.8912147147668483,0.8820662768031189
0.316,0.9523193639109753,0.9502923976608187,0.9441989861463144,0.9473684210526315,0.8912147147668483,0.8820662768031189
0.317,0.9538253880073608,0.9502923976608187,0.9441989861463144,0.9483430799220273,0.8912147147668483,0.8820662768031189
0.318,0.9538253880073608,0.9502923976608187,0.9441989861463144,0.949317738791423,0.8912147147668483,0.8830409356725146
0.319,0.9538253880073608,0.9502923976608187,0.9457050102426998,0.9512670565302144,0.8927207388632339,0.8840155945419104
0.32,0.9553314121037464,0.9502923976608187,0.9457050102426998,0.9532163742690059,0.8927207388632339,0.8840155945419104
0.321,0.9553314121037464,0.9502923976608187,0.9457050102426998,0.9532163742690059,0.8956676851498212,0.8840155945419104
0.322,0.9553314121037464,0.9502923976608187,0.9464254713378007,0.9532163742690059,0.897108607340023,0.8840155945419104
0.323,0.9553314121037464,0.9512670565302144,0.9464254713378007,0.9532163742690059,0.897108607340023,0.884990253411306
0.324,0.9553314121037464,0.9522417153996101,0.9464254713378007,0.9532163742690059,0.8978290684351238,0.8859649122807017
0.325,0.9553314121037464,0.9522417153996101,0.9471459324329017,0.9532163742690059,0.8978290684351238,0.8879142300194932
0.326,0.9553314121037464,0.9522417153996101,0.9478663935280025,0.9532163742690059,0.8992699906253255,0.8879142300194932
0.327,0.9553314121037464,0.9522417153996101,0.9493724176243881,0.9532163742690059,0.8999904517204264,0.8898635477582846
0.328,0.9560518731988472,0.9532163742690059,0.9493724176243881,0.9532163742690059,0.8999904517204264,0.8908382066276803
0.329,0.9560518731988472,0.9541910331384016,0.9500928787194889,0.9541910331384016,0.9007109128155273,0.8908382066276803
0.33,0.9560518731988472,0.9551656920077972,0.9500928787194889,0.9541910331384016,0.9007109128155273,0.8908382066276803
0.331,0.9560518731988472,0.9551656920077972,0.9500928787194889,0.9541910331384016,0.9007109128155273,0.8918128654970761
0.332,0.9560518731988472,0.9551656920077972,0.9500928787194889,0.9541910331384016,0.9007109128155273,0.8918128654970761
0.333,0.9567723342939481,0.956140350877193,0.9500928787194889,0.9541910331384016,0.9014313739106281,0.8937621832358674
0.334,0.957492795389049,0.9571150097465887,0.9508133398145897,0.956140350877193,0.9014313739106281,0.8957115009746589
0.335,0.9582132564841499,0.9571150097465887,0.9515338009096906,0.956140350877193,0.9014313739106281,0.8957115009746589
0.336,0.9589337175792507,0.9571150097465887,0.9515338009096906,0.956140350877193,0.9014313739106281,0.8976608187134503
0.337,0.9589337175792507,0.9580896686159844,0.9515338009096906,0.956140350877193,0.9021518350057289,0.8996101364522417
0.338,0.9589337175792507,0.9580896686159844,0.9515338009096906,0.956140350877193,0.9028722961008298,0.8996101364522417
0.339,0.9589337175792507,0.9580896686159844,0.9515338009096906,0.956140350877193,0.9035927571959307,0.9005847953216374
0.34,0.9589337175792507,0.9580896686159844,0.9515338009096906,0.956140350877193,0.9035927571959307,0.9005847953216374
0.341,0.9589337175792507,0.9580896686159844,0.9522542620047916,0.956140350877193,0.9035927571959307,0.9005847953216374
0.342,0.9589337175792507,0.9590643274853801,0.9522542620047916,0.956140350877193,0.9035927571959307,0.9015594541910331
0.343,0.9610951008645533,0.9590643274853801,0.9522542620047916,0.956140350877193,0.9050336793861324,0.9025341130604289
0.34400000000000003,0.962536023054755,0.9590643274853801,0.9522542620047916,0.956140350877193,0.9064746015763341,0.9035087719298246
0.34500000000000003,0.962536023054755,0.9590643274853801,0.9522542620047916,0.956140350877193,0.9064746015763341,0.9035087719298246
0.34600000000000003,0.9632564841498559,0.9600389863547758,0.9522542620047916,0.956140350877193,0.9064746015763341,0.9044834307992202
0.34700000000000003,0.9632564841498559,0.9600389863547758,0.9522542620047916,0.9571150097465887,0.907915523766536,0.9044834307992202
0.34800000000000003,0.9632564841498559,0.9600389863547758,0.9522542620047916,0.9571150097465887,0.907915523766536,0.9044834307992202
0.34900000000000003,0.9632564841498559,0.9600389863547758,0.9522542620047916,0.9571150097465887,0.9086359848616368,0.9044834307992202
0.35000000000000003,0.9632564841498559,0.9600389863547758,0.9522542620047916,0.9571150097465887,0.9100769070518384,0.9044834307992202
0.35100000000000003,0.9632564841498559,0.9619883040935673,0.9522542620047916,0.9571150097465887,0.9100769070518384,0.905458089668616
0.352,0.9632564841498559,0.9629629629629629,0.9522542620047916,0.9571150097465887,0.911582931148224,0.905458089668616
0.353,0.9632564841498559,0.9629629629629629,0.9522542620047916,0.9571150097465887,0.911582931148224,0.9064327485380117
0.354,0.9632564841498559,0.9629629629629629,0.9522542620047916,0.9571150097465887,0.911582931148224,0.9064327485380117
0.355,0.9632564841498559,0.9629629629629629,0.9522542620047916,0.9571150097465887,0.911582931148224,0.9064327485380117
0.356,0.9646974063400576,0.9629629629629629,0.9522542620047916,0.9571150097465887,0.911582931148224,0.9064327485380117
0.357,0.9646974063400576,0.9629629629629629,0.9536951841949932,0.9571150097465887,0.911582931148224,0.9064327485380117
0.358,0.9646974063400576,0.9629629629629629,0.9536951841949932,0.9571150097465887,0.9130889552446095,0.9064327485380117
0.359,0.9646974063400576,0.9629629629629629,0.9536951841949932,0.9571150097465887,0.9130889552446095,0.9064327485380117
0.36,0.9646974063400576,0.9629629629629629,0.9536951841949932,0.9571150097465887,0.9130889552446095,0.9064327485380117
0.361,0.9646974063400576,0.9629629629629629,0.954415645290094,0.9571150097465887,0.9138094163397104,0.9074074074074074
0.362,0.9646974063400576,0.9629629629629629,0.955136106385195,0.9580896686159844,0.9138094163397104,0.9074074074074074
0.363,0.9646974063400576,0.9629629629629629,0.955136106385195,0.9590643274853801,0.9138094163397104,0.9074074074074074
0.364,0.9646974063400576,0.9649122807017544,0.955136106385195,0.9600389863547758,0.9138094163397104,0.9083820662768031
0.365,0.9646974063400576,0.9649122807017544,0.9558565674802959,0.9610136452241715,0.9145298774348113,0.9093567251461988
0.366,0.9646974063400576,0.9649122807017544,0.9573625915766815,0.9610136452241715,0.9152503385299121,0.9093567251461988
0.367,0.9654178674351586,0.9649122807017544,0.9573625915766815,0.9610136452241715,0.9152503385299121,0.9093567251461988
0.368,0.9654178674351586,0.9649122807017544,0.9573625915766815,0.9610136452241715,0.9152503385299121,0.9103313840155945
0.369,0.9654178674351586,0.9658869395711501,0.9573625915766815,0.9610136452241715,0.9152503385299121,0.9103313840155945
0.37,0.9661383285302594,0.9658869395711501,0.9573625915766815,0.9610136452241715,0.9152503385299121,0.9122807017543859
0.371,0.9661383285302594,0.9668615984405458,0.9573625915766815,0.9610136452241715,0.9152503385299121,0.9142300194931774
0.372,0.9668587896253602,0.9678362573099415,0.9573625915766815,0.9610136452241715,0.9166912607201139,0.9161793372319688
0.373,0.9668587896253602,0.9678362573099415,0.9573625915766815,0.9619883040935673,0.9174117218152147,0.9171539961013645
0.374,0.9668587896253602,0.9678362573099415,0.9573625915766815,0.9619883040935673,0.920358668101802,0.9171539961013645
0.375,0.968299711815562,0.9678362573099415,0.9580830526717823,0.9619883040935673,0.9210791291969029,0.9171539961013645
0.376,0.968299711815562,0.9678362573099415,0.9580830526717823,0.9619883040935673,0.9210791291969029,0.9181286549707602
0.377,0.968299711815562,0.9678362573099415,0.9580830526717823,0.9619883040935673,0.9210791291969029,0.919103313840156
0.378,0.968299711815562,0.9678362573099415,0.9610299989583695,0.9619883040935673,0.9210791291969029,0.9200779727095516
0.379,0.9690201729106629,0.9678362573099415,0.9610299989583695,0.9619883040935673,0.9210791291969029,0.9200779727095516
0.38,0.9690201729106629,0.9678362573099415,0.9610299989583695,0.9619883040935673,0.9210791291969029,0.9210526315789473
0.381,0.9690201729106629,0.9678362573099415,0.9610299989583695,0.9619883040935673,0.9210791291969029,0.9210526315789473
0.382,0.9690201729106629,0.9688109161793372,0.9617504600534703,0.9629629629629629,0.9217995902920038,0.9210526315789473
0.383,0.9690201729106629,0.9688109161793372,0.9617504600534703,0.9629629629629629,0.9232405124822054,0.9210526315789473
0.384,0.9690201729106629,0.9688109161793372,0.9617504600534703,0.9629629629629629,0.9232405124822054,0.9220272904483431
0.385,0.9690201729106629,0.9688109161793372,0.9617504600534703,0.9629629629629629,0.9239609735773063,0.9230019493177388
0.386,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9629629629629629,0.9261223568626089,0.9230019493177388
0.387,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9629629629629629,0.9261223568626089,0.9230019493177388
0.388,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9629629629629629,0.9268428179577097,0.9230019493177388
0.389,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9639376218323586,0.9268428179577097,0.9230019493177388
0.39,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9639376218323586,0.9268428179577097,0.9230019493177388
0.391,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9639376218323586,0.9275632790528107,0.9239766081871345
0.392,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9639376218323586,0.9275632790528107,0.9239766081871345
0.393,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9639376218323586,0.9275632790528107,0.9239766081871345
0.394,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9639376218323586,0.9297897642442972,0.9239766081871345
0.395,0.9690201729106629,0.9688109161793372,0.9624709211485711,0.9639376218323586,0.9297897642442972,0.9259259259259259
0.396,0.9690201729106629,0.969785575048733,0.9624709211485711,0.9649122807017544,0.930510225339398,0.9259259259259259
0.397,0.9697406340057637,0.9707602339181286,0.9624709211485711,0.9649122807017544,0.930510225339398,0.9259259259259259
0.398,0.9697406340057637,0.9717348927875243,0.9624709211485711,0.9649122807017544,0.930510225339398,0.9259259259259259
0.399,0.9704610951008645,0.9727095516569201,0.9624709211485711,0.9649122807017544,0.930510225339398,0.9259259259259259
0.4,0.9711815561959654,0.9727095516569201,0.9624709211485711,0.9649122807017544,0.930510225339398,0.9259259259259259
0.401,0.9711815561959654,0.9727095516569201,0.9624709211485711,0.9649122807017544,0.930510225339398,0.9259259259259259
0.402,0.9711815561959654,0.9727095516569201,0.9624709211485711,0.9649122807017544,0.9312306864344988,0.9259259259259259
0.403,0.9711815561959654,0.9727095516569201,0.9624709211485711,0.9649122807017544,0.9312306864344988,0.9259259259259259
0.404,0.9711815561959654,0.9727095516569201,0.9624709211485711,0.9658869395711501,0.9319511475295996,0.9259259259259259
0.405,0.9711815561959654,0.9727095516569201,0.9624709211485711,0.9658869395711501,0.9319511475295996,0.9259259259259259
0.406,0.9711815561959654,0.9727095516569201,0.9624709211485711,0.9658869395711501,0.9319511475295996,0.9269005847953217
0.40700000000000003,0.9726224783861672,0.9727095516569201,0.9624709211485711,0.9668615984405458,0.9319511475295996,0.9278752436647173
0.40800000000000003,0.9726224783861672,0.9736842105263158,0.9631913822436721,0.9668615984405458,0.9319511475295996,0.9278752436647173
0.40900000000000003,0.9726224783861672,0.9736842105263158,0.963911843338773,0.9668615984405458,0.9319511475295996,0.928849902534113
0.41000000000000003,0.9726224783861672,0.9736842105263158,0.9646323044338738,0.9668615984405458,0.9319511475295996,0.9298245614035088
0.41100000000000003,0.9726224783861672,0.9736842105263158,0.9646323044338738,0.9668615984405458,0.9334571716259852,0.9298245614035088
0.41200000000000003,0.9726224783861672,0.9736842105263158,0.9646323044338738,0.9668615984405458,0.9334571716259852,0.9298245614035088
0.41300000000000003,0.9726224783861672,0.9736842105263158,0.9646323044338738,0.9668615984405458,0.9334571716259852,0.9298245614035088
0.41400000000000003,0.9726224783861672,0.9736842105263158,0.9646323044338738,0.9668615984405458,0.9334571716259852,0.9298245614035088
0.41500000000000004,0.9726224783861672,0.9736842105263158,0.9646323044338738,0.9668615984405458,0.9334571716259852,0.9298245614035088
0.41600000000000004,0.9726224783861672,0.9736842105263158,0.9646323044338738,0.969785575048733,0.9334571716259852,0.9298245614035088
0.417,0.9726224783861672,0.9736842105263158,0.9661383285302594,0.969785575048733,0.9334571716259852,0.9307992202729045
0.418,0.973342939481268,0.9736842105263158,0.9661383285302594,0.9707602339181286,0.9334571716259852,0.9327485380116959
0.419,0.9740634005763689,0.9736842105263158,0.9661383285302594,0.9707602339181286,0.934177632721086,0.9327485380116959
0.42,0.9747838616714697,0.9736842105263158,0.9661383285302594,0.9707602339181286,0.9348980938161869,0.9337231968810916
0.421,0.9747838616714697,0.9736842105263158,0.967579250720461,0.9707602339181286,0.9348980938161869,0.9346978557504874
0.422,0.9747838616714697,0.9736842105263158,0.967579250720461,0.9717348927875243,0.9348980938161869,0.9346978557504874
0.423,0.9747838616714697,0.9736842105263158,0.967579250720461,0.9717348927875243,0.9356185549112878,0.935672514619883
0.424,0.9747838616714697,0.9736842105263158,0.967579250720461,0.9717348927875243,0.9356185549112878,0.935672514619883
0.425,0.9747838616714697,0.9736842105263158,0.968299711815562,0.9717348927875243,0.9356185549112878,0.935672514619883
0.426,0.9747838616714697,0.9736842105263158,0.968299711815562,0.9717348927875243,0.9370594771014895,0.935672514619883
0.427,0.9747838616714697,0.9736842105263158,0.968299711815562,0.9717348927875243,0.9377799381965903,0.935672514619883
0.428,0.9747838616714697,0.9736842105263158,0.968299711815562,0.9717348927875243,0.9392208603867921,0.935672514619883
0.429,0.9747838616714697,0.9736842105263158,0.968299711815562,0.9727095516569201,0.9392208603867921,0.935672514619883
0.43,0.9747838616714697,0.9736842105263158,0.968299711815562,0.9727095516569201,0.9392208603867921,0.935672514619883
0.431,0.9747838616714697,0.9736842105263158,0.9690201729106629,0.9746588693957114,0.9392208603867921,0.935672514619883
0.432,0.9755043227665706,0.9736842105263158,0.9690201729106629,0.9746588693957114,0.9392208603867921,0.9376218323586745
0.433,0.9755043227665706,0.9736842105263158,0.9704610951008645,0.9756335282651072,0.939941321481893,0.9395711500974658
0.434,0.9755043227665706,0.9736842105263158,0.9704610951008645,0.9756335282651072,0.9414473455782786,0.9395711500974658
0.435,0.9755043227665706,0.9736842105263158,0.9704610951008645,0.9766081871345029,0.9421678066733794,0.9395711500974658
0.436,0.9755043227665706,0.9746588693957114,0.9704610951008645,0.9766081871345029,0.9428882677684802,0.9395711500974658
0.437,0.9755043227665706,0.9756335282651072,0.9704610951008645,0.9766081871345029,0.9428882677684802,0.9405458089668616
0.438,0.9755043227665706,0.9756335282651072,0.9704610951008645,0.9766081871345029,0.943608728863581,0.9405458089668616
0.439,0.9762247838616716,0.9756335282651072,0.9704610951008645,0.9766081871345029,0.943608728863581,0.9405458089668616
0.44,0.9762247838616716,0.9756335282651072,0.9704610951008645,0.9766081871345029,0.943608728863581,0.9405458089668616
0.441,0.9762247838616716,0.9756335282651072,0.9704610951008645,0.9766081871345029,0.943608728863581,0.9405458089668616
0.442,0.9762247838616716,0.9756335282651072,0.9704610951008645,0.9775828460038987,0.943608728863581,0.9415204678362573
0.443,0.9762247838616716,0.9756335282651072,0.9704610951008645,0.9775828460038987,0.943608728863581,0.9415204678362573
0.444,0.9762247838616716,0.9756335282651072,0.9704610951008645,0.9775828460038987,0.9450496510537829,0.9415204678362573
0.445,0.9762247838616716,0.9766081871345029,0.9719020172910663,0.9785575048732943,0.9450496510537829,0.9415204678362573
0.446,0.9769452449567724,0.9766081871345029,0.9719020172910663,0.9785575048732943,0.9450496510537829,0.942495126705653
0.447,0.9769452449567724,0.9766081871345029,0.9719020172910663,0.9785575048732943,0.9450496510537829,0.942495126705653
0.448,0.9769452449567724,0.9766081871345029,0.9719020172910663,0.9785575048732943,0.9450496510537829,0.9434697855750487
0.449,0.9769452449567724,0.9766081871345029,0.9719020172910663,0.9805068226120858,0.9450496510537829,0.9434697855750487
0.45,0.9769452449567724,0.9775828460038987,0.9719020172910663,0.9814814814814815,0.9450496510537829,0.9434697855750487
0.451,0.9769452449567724,0.9775828460038987,0.9719020172910663,0.9814814814814815,0.9450496510537829,0.9444444444444444
0.452,0.9769452449567724,0.9775828460038987,0.9719020172910663,0.9814814814814815,0.9457701121488837,0.9444444444444444
0.453,0.9769452449567724,0.9775828460038987,0.9719020172910663,0.9814814814814815,0.9457701121488837,0.9444444444444444
0.454,0.9769452449567724,0.9775828460038987,0.9719020172910663,0.9814814814814815,0.9457701121488837,0.9454191033138402
0.455,0.9769452449567724,0.9775828460038987,0.973342939481268,0.9814814814814815,0.9457701121488837,0.9463937621832359
0.456,0.9769452449567724,0.9775828460038987,0.973342939481268,0.9814814814814815,0.9457701121488837,0.9463937621832359
0.457,0.9769452449567724,0.9775828460038987,0.973342939481268,0.9814814814814815,0.9472110343390854,0.9473684210526315
0.458,0.9769452449567724,0.9775828460038987,0.9740634005763689,0.9814814814814815,0.9472110343390854,0.949317738791423
0.459,0.9769452449567724,0.9775828460038987,0.9740634005763689,0.9814814814814815,0.9472110343390854,0.949317738791423
0.46,0.9769452449567724,0.9775828460038987,0.9740634005763689,0.9814814814814815,0.9472110343390854,0.949317738791423
0.461,0.9769452449567724,0.9775828460038987,0.9740634005763689,0.9814814814814815,0.9472110343390854,0.949317738791423
0.462,0.9776657060518732,0.9775828460038987,0.9740634005763689,0.9814814814814815,0.9472110343390854,0.949317738791423
0.463,0.9776657060518732,0.9775828460038987,0.9740634005763689,0.9814814814814815,0.9472110343390854,0.9502923976608187
0.464,0.9776657060518732,0.9775828460038987,0.9747838616714697,0.9814814814814815,0.9472110343390854,0.9502923976608187
0.465,0.9776657060518732,0.9775828460038987,0.9747838616714697,0.9814814814814815,0.9472110343390854,0.9502923976608187
0.466,0.9776657060518732,0.9775828460038987,0.9747838616714697,0.9824561403508771,0.9472110343390854,0.9502923976608187
0.467,0.9776657060518732,0.9775828460038987,0.9747838616714697,0.9824561403508771,0.9472110343390854,0.9502923976608187
0.468,0.9776657060518732,0.9785575048732943,0.9747838616714697,0.9824561403508771,0.9479314954341863,0.9512670565302144
0.46900000000000003,0.9776657060518732,0.9785575048732943,0.9747838616714697,0.9824561403508771,0.9479314954341863,0.9512670565302144
0.47000000000000003,0.9776657060518732,0.9785575048732943,0.9747838616714697,0.9824561403508771,0.9486519565292872,0.9532163742690059
0.47100000000000003,0.9776657060518732,0.9785575048732943,0.9747838616714697,0.9824561403508771,0.9486519565292872,0.9532163742690059
0.47200000000000003,0.9776657060518732,0.9785575048732943,0.9747838616714697,0.9824561403508771,0.9493724176243881,0.9532163742690059
0.47300000000000003,0.9776657060518732,0.97953216374269,0.9747838616714697,0.9834307992202729,0.9493724176243881,0.9532163742690059
0.47400000000000003,0.9776657060518732,0.97953216374269,0.9747838616714697,0.9834307992202729,0.9493724176243881,0.9532163742690059
0.47500000000000003,0.9776657060518732,0.97953216374269,0.9747838616714697,0.9834307992202729,0.9493724176243881,0.9532163742690059
0.47600000000000003,0.9776657060518732,0.97953216374269,0.9747838616714697,0.9834307992202729,0.9493724176243881,0.9532163742690059
